# timestamp tx ty tz qx qy qz qw
1760658352.385531 179.956635 -33.124950 0.000000 0.000000 0.000000 0.879256 0.476349
1760658352.651315 179.898916 -32.797942 0.000000 0.000000 0.000000 0.889415 0.457101
1760658352.851325 179.898590 -32.796858 0.000000 0.000000 0.000000 0.894129 0.447810
1760658353.084656 179.824732 -32.445157 0.000000 0.000000 0.000000 0.902891 0.429870
1760658353.317997 179.751987 -32.095432 0.000000 0.000000 0.000000 0.909199 0.416362
1760658353.518022 179.751677 -32.094571 0.000000 0.000000 0.000000 0.913925 0.405884
1760658353.751332 179.659944 -31.731077 0.000000 0.000000 0.000000 0.919805 0.392376
1760658353.951332 179.575772 -31.372347 0.000000 0.000000 0.000000 0.925880 0.377818
1760658354.151360 179.575475 -31.371601 0.000000 0.000000 0.000000 0.930386 0.366582
1760658354.354517 179.490207 -31.050964 0.000000 0.000000 0.000000 0.933036 0.359782
1760658354.584660 179.390680 -30.741664 0.000000 0.000000 0.000000 0.938521 0.345222
1760658354.818002 179.275792 -30.440438 0.000000 0.000000 0.000000 0.945027 0.326991
1760658355.051355 179.275309 -30.439469 0.000000 0.000000 0.000000 0.949667 0.313261
1760658355.284631 179.138708 -30.120896 0.000000 0.000000 0.000000 0.954957 0.296745
1760658355.484668 179.001153 -29.805626 0.000000 0.000000 0.000000 0.960070 0.279761
1760658355.718041 178.847347 -29.511245 0.000000 0.000000 0.000000 0.964428 0.264345
1760658355.951309 178.688966 -29.217966 0.000000 0.000000 0.000000 0.969330 0.245762
1760658356.151322 178.688395 -29.217166 0.000000 0.000000 0.000000 0.972621 0.232397
1760658356.351332 178.504629 -28.915987 0.000000 0.000000 0.000000 0.975802 0.218655
1760658356.584666 178.344886 -28.654264 0.000000 0.000000 0.000000 0.978172 0.207796
1760658356.784669 178.172216 -28.398655 0.000000 0.000000 0.000000 0.980880 0.194611
1760658356.984671 178.171690 -28.398036 0.000000 0.000000 0.000000 0.983375 0.181587
1760658357.218007 177.974073 -28.138630 0.000000 0.000000 0.000000 0.985324 0.170696
1760658357.451325 177.762888 -27.894040 0.000000 0.000000 0.000000 0.987314 0.158778
1760658357.686885 177.539405 -27.663083 0.000000 0.000000 0.000000 0.988687 0.149995
1760658357.919288 177.305739 -27.440113 0.000000 0.000000 0.000000 0.990322 0.138790
1760658358.186084 177.062410 -27.224518 0.000000 0.000000 0.000000 0.992187 0.124759
1760658358.454509 176.806487 -27.014338 0.000000 0.000000 0.000000 0.993592 0.113029
1760658358.720517 176.538390 -26.810701 0.000000 0.000000 0.000000 0.994860 0.101261
1760658358.988501 176.259652 -26.613008 0.000000 0.000000 0.000000 0.995761 0.091974
1760658359.251312 175.970587 -26.422287 0.000000 0.000000 0.000000 0.996673 0.081508
1760658359.451335 175.969437 -26.421621 0.000000 0.000000 0.000000 0.997423 0.071749
1760658359.684676 175.656084 -26.218968 0.000000 0.000000 0.000000 0.997409 0.071936
1760658359.920510 175.341193 -26.029032 0.000000 0.000000 0.000000 0.997758 0.066926
1760658360.151337 175.023903 -25.854822 0.000000 0.000000 0.000000 0.998248 0.059175
1760658360.384655 174.703456 -25.700868 0.000000 0.000000 0.000000 0.998564 0.053569
1760658360.618003 174.384982 -25.543331 0.000000 0.000000 0.000000 0.998957 0.045657
1760658360.851326 174.383641 -25.542743 0.000000 0.000000 0.000000 0.999310 0.037148
1760658361.084661 174.036894 -25.383952 0.000000 0.000000 0.000000 0.999343 0.036230
1760658361.284662 173.705010 -25.213559 0.000000 0.000000 0.000000 0.999402 0.034580
1760658361.484675 173.376331 -25.058363 0.000000 0.000000 0.000000 0.999507 0.031388
1760658361.718004 173.048700 -24.917925 0.000000 0.000000 0.000000 0.999662 0.025993
1760658361.984662 172.717130 -24.789282 0.000000 0.000000 0.000000 0.999778 0.021089
1760658362.217989 172.715650 -24.788725 0.000000 0.000000 0.000000 0.999887 0.015041
1760658362.417991 172.380916 -24.625405 0.000000 0.000000 0.000000 0.999702 0.024431
1760658362.618018 172.089147 -24.483220 0.000000 0.000000 0.000000 0.999544 0.030201
1760658362.884663 171.804500 -24.332404 0.000000 0.000000 0.000000 0.999491 0.031908
1760658363.151347 171.509257 -24.189009 0.000000 0.000000 0.000000 0.999536 0.030467
1760658363.384653 171.508019 -24.188416 0.000000 0.000000 0.000000 0.999597 0.028387
1760658363.618027 171.180338 -24.043850 0.000000 0.000000 0.000000 0.999582 0.028924
1760658363.854495 170.851940 -23.916199 0.000000 0.000000 0.000000 0.999649 0.026479
1760658364.084658 170.523863 -23.793512 0.000000 0.000000 0.000000 0.999708 0.024156
1760658364.284672 170.194504 -23.686174 0.000000 0.000000 0.000000 0.999758 0.022002
1760658364.484725 170.193601 -23.685850 0.000000 0.000000 0.000000 0.999793 0.020322
1760658364.718006 169.885655 -23.585511 0.000000 0.000000 0.000000 0.999813 0.019332
1760658364.951313 169.574011 -23.493653 0.000000 0.000000 0.000000 0.999838 0.018015
1760658365.184663 169.260083 -23.402535 0.000000 0.000000 0.000000 0.999841 0.017824
1760658365.451324 168.981399 -23.321645 0.000000 0.000000 0.000000 0.999844 0.017683
1760658365.651366 168.980366 -23.321340 0.000000 0.000000 0.000000 0.999863 0.016541
1760658365.854543 168.673631 -23.255555 0.000000 0.000000 0.000000 0.999859 0.016805
1760658366.084661 168.366097 -23.198238 0.000000 0.000000 0.000000 0.999864 0.016510
1760658366.320504 168.054942 -23.146020 0.000000 0.000000 0.000000 0.999859 0.016807
1760658366.551331 168.053871 -23.145801 0.000000 0.000000 0.000000 0.999872 0.015969
1760658366.784652 167.715493 -23.099542 0.000000 0.000000 0.000000 0.999865 0.016436
1760658366.984670 167.380591 -23.045369 0.000000 0.000000 0.000000 0.999810 0.019508
1760658367.184690 167.049765 -23.001307 0.000000 0.000000 0.000000 0.999767 0.021585
1760658367.418051 167.048741 -23.001139 0.000000 0.000000 0.000000 0.999765 0.021696
1760658367.651363 166.695397 -22.952688 0.000000 0.000000 0.000000 0.999707 0.024212
1760658367.886539 166.344638 -22.908708 0.000000 0.000000 0.000000 0.999657 0.026203
1760658368.151334 166.032660 -22.910366 0.000000 0.000000 0.000000 0.999701 0.024440
1760658368.351337 166.031644 -22.910273 0.000000 0.000000 0.000000 0.999695 0.024714
1760658368.551632 165.693390 -22.908623 0.000000 0.000000 0.000000 0.999724 0.023502
1760658368.753493 165.360028 -22.903339 0.000000 0.000000 0.000000 0.999741 0.022745
1760658368.984668 165.359102 -22.903305 0.000000 0.000000 0.000000 0.999741 0.022765
1760658369.186557 165.018947 -22.866572 0.000000 0.000000 0.000000 0.999625 0.027385
1760658369.386645 164.684370 -22.830877 0.000000 0.000000 0.000000 0.999552 0.029919
1760658369.618008 164.683480 -22.830792 0.000000 0.000000 0.000000 0.999526 0.030794
1760658369.818015 164.334407 -22.777154 0.000000 0.000000 0.000000 0.999411 0.034331
1760658370.051329 163.992515 -22.726873 0.000000 0.000000 0.000000 0.999331 0.036573
1760658370.251361 163.652033 -22.683560 0.000000 0.000000 0.000000 0.999283 0.037850
1760658370.484693 163.651046 -22.683416 0.000000 0.000000 0.000000 0.999230 0.039231
1760658370.684702 163.289236 -22.640256 0.000000 0.000000 0.000000 0.999231 0.039199
1760658370.918029 162.938561 -22.618425 0.000000 0.000000 0.000000 0.999315 0.037018
1760658371.184664 162.618913 -22.561533 0.000000 0.000000 0.000000 0.999003 0.044643
1760658371.385062 162.617901 -22.561382 0.000000 0.000000 0.000000 0.998939 0.046057
1760658371.618003 162.272072 -22.502148 0.000000 0.000000 0.000000 0.998636 0.052214
1760658371.821528 161.928680 -22.448247 0.000000 0.000000 0.000000 0.998457 0.055539
1760658372.051331 161.927759 -22.448079 0.000000 0.000000 0.000000 0.998322 0.057911
1760658372.284675 161.565038 -22.401292 0.000000 0.000000 0.000000 0.998241 0.059291
1760658372.520792 161.207903 -22.358075 0.000000 0.000000 0.000000 0.998192 0.060106
1760658372.751318 160.854924 -22.313592 0.000000 0.000000 0.000000 0.998158 0.060673
1760658372.951348 160.853988 -22.313452 0.000000 0.000000 0.000000 0.998058 0.062298
1760658373.185030 160.482567 -22.264065 0.000000 0.000000 0.000000 0.998095 0.061703
1760658373.418021 160.118367 -22.211129 0.000000 0.000000 0.000000 0.998129 0.061136
1760658373.651322 160.117269 -22.210967 0.000000 0.000000 0.000000 0.998049 0.062435
1760658373.851333 159.732138 -22.165317 0.000000 0.000000 0.000000 0.998307 0.058156
1760658374.084662 159.360165 -22.121076 0.000000 0.000000 0.000000 0.998499 0.054774
1760658374.318055 158.994769 -22.075653 0.000000 0.000000 0.000000 0.998659 0.051778
1760658374.551326 158.993581 -22.075519 0.000000 0.000000 0.000000 0.998674 0.051476
1760658374.751335 158.649294 -22.032704 0.000000 0.000000 0.000000 0.998797 0.049033
1760658374.988505 158.311685 -21.989653 0.000000 0.000000 0.000000 0.998911 0.046656
1760658375.218012 158.310650 -21.989540 0.000000 0.000000 0.000000 0.998948 0.045852
1760658375.451331 157.951119 -21.939934 0.000000 0.000000 0.000000 0.999009 0.044509
1760658375.684663 157.598411 -21.887635 0.000000 0.000000 0.000000 0.999069 0.043152
1760658375.884671 157.250124 -21.836567 0.000000 0.000000 0.000000 0.999117 0.042026
1760658376.151326 156.907230 -21.792810 0.000000 0.000000 0.000000 0.999226 0.039325
1760658376.351394 156.906127 -21.792677 0.000000 0.000000 0.000000 0.999266 0.038304
1760658376.584689 156.537790 -21.752083 0.000000 0.000000 0.000000 0.999329 0.036622
1760658376.785516 156.175079 -21.709680 0.000000 0.000000 0.000000 0.999379 0.035246
1760658377.051328 155.819708 -21.671427 0.000000 0.000000 0.000000 0.999459 0.032878
1760658377.251341 155.818614 -21.671319 0.000000 0.000000 0.000000 0.999498 0.031670
1760658377.451453 155.438666 -21.636109 0.000000 0.000000 0.000000 0.999543 0.030219
1760658377.652494 155.069223 -21.602267 0.000000 0.000000 0.000000 0.999599 0.028333
1760658377.884678 155.068211 -21.602184 0.000000 0.000000 0.000000 0.999640 0.026816
1760658378.118002 154.680379 -21.567704 0.000000 0.000000 0.000000 0.999683 0.025169
1760658378.351336 154.300843 -21.536077 0.000000 0.000000 0.000000 0.999714 0.023925
1760658378.584659 153.927707 -21.505652 0.000000 0.000000 0.000000 0.999749 0.022406
1760658378.817978 153.558729 -21.481020 0.000000 0.000000 0.000000 0.999784 0.020769
1760658379.018001 153.557645 -21.480951 0.000000 0.000000 0.000000 0.999811 0.019466
1760658379.218007 153.210440 -21.457765 0.000000 0.000000 0.000000 0.999815 0.019229
1760658379.451317 152.869037 -21.430588 0.000000 0.000000 0.000000 0.999799 0.020053
1760658379.651322 152.868114 -21.430527 0.000000 0.000000 0.000000 0.999817 0.019120
1760658379.851330 152.505856 -21.407798 0.000000 0.000000 0.000000 0.999798 0.020117
1760658380.051615 152.151927 -21.383860 0.000000 0.000000 0.000000 0.999781 0.020920
1760658380.318012 151.803803 -21.359962 0.000000 0.000000 0.000000 0.999766 0.021651
1760658380.518048 151.802765 -21.359891 0.000000 0.000000 0.000000 0.999774 0.021269
1760658380.718268 151.428961 -21.335322 0.000000 0.000000 0.000000 0.999748 0.022443
1760658380.918669 151.428269 -21.335275 0.000000 0.000000 0.000000 0.999753 0.022237
1760658381.119640 151.042033 -21.304399 0.000000 0.000000 0.000000 0.999703 0.024388
1760658381.351338 150.668629 -21.275626 0.000000 0.000000 0.000000 0.999664 0.025904
1760658381.552521 150.667798 -21.275558 0.000000 0.000000 0.000000 0.999659 0.026119
1760658381.784664 150.277772 -21.250109 0.000000 0.000000 0.000000 0.999628 0.027258
1760658381.984672 149.897496 -21.225575 0.000000 0.000000 0.000000 0.999606 0.028078
1760658382.184676 149.896730 -21.225518 0.000000 0.000000 0.000000 0.999595 0.028445
1760658382.417998 149.504582 -21.202706 0.000000 0.000000 0.000000 0.999573 0.029227
1760658382.651331 149.122384 -21.178514 0.000000 0.000000 0.000000 0.999551 0.029969
1760658382.851333 149.121504 -21.178452 0.000000 0.000000 0.000000 0.999538 0.030405
1760658383.055527 148.737868 -21.124015 0.000000 0.000000 0.000000 0.999289 0.037697
1760658383.284656 148.367135 -21.069309 0.000000 0.000000 0.000000 0.999063 0.043288
1760658383.484674 148.366282 -21.069184 0.000000 0.000000 0.000000 0.998990 0.044944
1760658383.718263 147.980552 -21.008963 0.000000 0.000000 0.000000 0.998765 0.049682
1760658383.918779 147.605108 -20.966774 0.000000 0.000000 0.000000 0.998710 0.050784
1760658384.184660 147.240202 -20.924572 0.000000 0.000000 0.000000 0.998635 0.052234
1760658384.384693 147.239151 -20.924417 0.000000 0.000000 0.000000 0.998542 0.053984
1760658384.620661 146.851772 -20.879291 0.000000 0.000000 0.000000 0.998539 0.054031
1760658384.851346 146.850823 -20.879158 0.000000 0.000000 0.000000 0.998442 0.055792
1760658385.084677 146.445730 -20.832994 0.000000 0.000000 0.000000 0.998460 0.055478
1760658385.284679 146.054583 -20.790986 0.000000 0.000000 0.000000 0.998465 0.055389
1760658385.518018 146.053646 -20.790870 0.000000 0.000000 0.000000 0.998389 0.056733
1760658385.751357 145.650641 -20.747018 0.000000 0.000000 0.000000 0.998416 0.056255
1760658385.951394 145.261309 -20.703614 0.000000 0.000000 0.000000 0.998401 0.056533
1760658386.156348 145.260485 -20.703516 0.000000 0.000000 0.000000 0.998349 0.057439
1760658386.385395 144.906070 -20.664011 0.000000 0.000000 0.000000 0.998363 0.057194
1760658386.651343 144.558000 -20.625109 0.000000 0.000000 0.000000 0.998353 0.057363
1760658386.851350 144.557085 -20.625002 0.000000 0.000000 0.000000 0.998315 0.058023
1760658387.051379 144.189411 -20.583511 0.000000 0.000000 0.000000 0.998296 0.058346
1760658387.284690 144.188638 -20.583420 0.000000 0.000000 0.000000 0.998254 0.059073
1760658387.517998 143.808456 -20.540361 0.000000 0.000000 0.000000 0.998228 0.059510
1760658387.718147 143.807805 -20.540284 0.000000 0.000000 0.000000 0.998192 0.060102
1760658387.952742 143.419796 -20.490816 0.000000 0.000000 0.000000 0.998139 0.060974
1760658388.184665 143.047034 -20.437334 0.000000 0.000000 0.000000 0.998002 0.063182
1760658388.418008 143.046118 -20.437205 0.000000 0.000000 0.000000 0.997945 0.064078
1760658388.618032 142.667065 -20.362275 0.000000 0.000000 0.000000 0.997766 0.066805
1760658388.851352 142.666332 -20.362144 0.000000 0.000000 0.000000 0.997689 0.067944
1760658389.057040 142.278772 -20.291735 0.000000 0.000000 0.000000 0.997610 0.069099
1760658389.284812 141.908677 -20.226869 0.000000 0.000000 0.000000 0.997537 0.070139
1760658389.485878 141.907923 -20.226728 0.000000 0.000000 0.000000 0.997467 0.071124
1760658389.685921 141.527317 -20.161172 0.000000 0.000000 0.000000 0.997439 0.071524
1760658389.951351 141.162544 -20.095820 0.000000 0.000000 0.000000 0.997360 0.072619
1760658390.184660 141.161492 -20.095623 0.000000 0.000000 0.000000 0.997283 0.073670
1760658390.384748 140.786864 -20.004988 0.000000 0.000000 0.000000 0.997089 0.076240
1760658390.617998 140.426451 -19.921333 0.000000 0.000000 0.000000 0.996951 0.078027
1760658390.818016 140.425671 -19.921150 0.000000 0.000000 0.000000 0.996862 0.079165
1760658391.018056 140.051876 -19.835851 0.000000 0.000000 0.000000 0.996770 0.080304
1760658391.252543 139.704064 -19.732394 0.000000 0.000000 0.000000 0.996450 0.084183
1760658391.518009 139.360394 -19.635860 0.000000 0.000000 0.000000 0.996216 0.086916
1760658391.718306 139.359450 -19.635590 0.000000 0.000000 0.000000 0.996083 0.088422
1760658391.951329 138.994232 -19.538316 0.000000 0.000000 0.000000 0.996094 0.088295
1760658392.184664 138.637156 -19.442310 0.000000 0.000000 0.000000 0.996105 0.088172
1760658392.386542 138.636317 -19.442074 0.000000 0.000000 0.000000 0.996005 0.089295
1760658392.618006 138.263704 -19.343012 0.000000 0.000000 0.000000 0.996209 0.086991
1760658392.851323 137.900680 -19.246336 0.000000 0.000000 0.000000 0.996515 0.083416
1760658393.084658 137.543860 -19.154758 0.000000 0.000000 0.000000 0.996748 0.080578
1760658393.284662 137.542926 -19.154521 0.000000 0.000000 0.000000 0.996757 0.080470
1760658393.522437 137.168885 -19.059324 0.000000 0.000000 0.000000 0.997199 0.074798
1760658393.751349 136.802003 -18.968959 0.000000 0.000000 0.000000 0.997647 0.068554
1760658393.951363 136.441784 -18.881845 0.000000 0.000000 0.000000 0.998090 0.061782
1760658394.184667 136.440689 -18.881613 0.000000 0.000000 0.000000 0.998227 0.059518
1760658394.384670 136.062338 -18.790623 0.000000 0.000000 0.000000 0.998797 0.049046
1760658394.584671 135.696215 -18.701003 0.000000 0.000000 0.000000 0.999240 0.038968
1760658394.786428 135.695356 -18.700848 0.000000 0.000000 0.000000 0.999380 0.035211
1760658395.018021 135.315362 -18.609035 0.000000 0.000000 0.000000 0.999806 0.019688
1760658395.251337 134.944110 -18.517637 0.000000 0.000000 0.000000 0.999976 0.006931
1760658395.451339 134.943197 -18.517501 0.000000 0.000000 0.000000 0.999999 0.001185
1760658395.654546 134.555089 -18.425638 0.000000 0.000000 0.000000 -0.999894 0.014547
1760658395.884696 134.554230 -18.425528 0.000000 0.000000 0.000000 -0.999748 0.022430
1760658396.118037 134.152852 -18.334701 0.000000 0.000000 0.000000 -0.999128 0.041746
1760658396.351384 133.768344 -18.238533 0.000000 0.000000 0.000000 -0.997989 0.063394
1760658396.553657 133.767473 -18.238449 0.000000 0.000000 0.000000 -0.997342 0.072863
1760658396.784684 133.369919 -18.144360 0.000000 0.000000 0.000000 -0.995591 0.093800
1760658397.053514 132.985881 -18.054784 0.000000 0.000000 0.000000 -0.992940 0.118617
1760658397.284793 132.984703 -18.054714 0.000000 0.000000 0.000000 -0.991254 0.131965
1760658397.518019 132.580431 -17.964635 0.000000 0.000000 0.000000 -0.988456 0.151505
1760658397.751324 132.190543 -17.888750 0.000000 0.000000 0.000000 -0.985144 0.171730
1760658397.951533 132.189659 -17.888722 0.000000 0.000000 0.000000 -0.982833 0.184497
1760658398.184695 131.788549 -17.824380 0.000000 0.000000 0.000000 -0.979343 0.202208
1760658398.386510 131.428857 -17.807960 0.000000 0.000000 0.000000 -0.975377 0.220542
1760658398.617979 131.427914 -17.808011 0.000000 0.000000 0.000000 -0.971712 0.236170
1760658398.817993 131.053785 -17.789480 0.000000 0.000000 0.000000 -0.967932 0.251211
1760658399.017998 130.693651 -17.784160 0.000000 0.000000 0.000000 -0.963654 0.267153
1760658399.218067 130.692896 -17.784252 0.000000 0.000000 0.000000 -0.959728 0.280932
1760658399.418388 130.321104 -17.786176 0.000000 0.000000 0.000000 -0.956525 0.291649
